,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
3810,4.0,-0.561202,3689,1803,2235,668,1135,0.135846,0.09019761358225466,0.0003115215252429417,0.0003082117169030531,-0.019094,0.003212251902785753,0.882587855070833
3811,2.0,0.465508,2491,3035,1003,1039,1996,0.13593,0.09034818694830452,0.00027244337068384184,0.00020930434079885406,-0.019067,0.00320785648027066,0.8825834596483179
3812,2.0,-0.312984,2182,640,3398,154,486,0.135848,0.09025765009257843,0.00021160669009259218,0.0002533751733911807,-0.019078,0.003208327388911412,0.8825839305569587
3813,3.0,-0.487879,3045,713,3325,279,434,0.135706,0.09019603893584194,0.0001598978439033565,0.0002533751733911807,-0.019055,0.0032239403523824347,0.8825995435204297
3814,3.0,0.366003,971,1876,2162,567,1309,0.135946,0.09033454129115266,1.1994729637154171e-05,0.0003096306982578613,-0.019006,0.0032265105999015557,0.8826021137679488
3815,3.0,-0.604599,3906,21,4017,11,10,0.135944,0.09033317290169826,1.1994729637154171e-05,0.0003096306982578613,-0.019004,0.003206003801189003,0.8825816069692363
3816,3.0,-0.532194,2255,2046,1992,769,1277,0.135632,0.09009745287097283,0.00012924290826165545,0.00027633292602309616,-0.019017,0.0032069881042343113,0.8825825912722816
3817,3.0,0.432008,3044,706,3332,264,442,0.135721,0.09016575898656604,-0.00010885039635337982,0.0003312139630417213,-0.019026,0.0031909615432043534,0.8825665647112516
3818,1.0,0.631985,2300,2725,1313,1193,1532,0.136212,0.090593197138735,-0.00012136653137770455,-0.0002951612498659839,-0.019213,0.003190722365189994,0.8825663255332372
3819,2.0,-0.721429,1784,2051,1987,893,1158,0.136042,0.09053377861050635,1.7162756422864798e-05,-0.00041628395854205317,-0.019244,0.0031901453411741485,0.8825657485092214
3820,5.0,-0.323042,2756,1944,2094,563,1381,0.135825,0.09048879641213388,-0.00018147041642562614,0.0005513682980465214,-0.019159,0.0032016442827438435,0.8825772474507911
3821,2.0,-0.597175,229,2975,1063,1190,1785,0.135577,0.09022069779936737,-1.1490063195667076e-05,0.0008217678904570337,-0.019213,0.0032017519826695673,0.8825773551507168
3822,5.0,-0.493988,3798,13,4025,0,13,0.135578,0.0902208922246243,-1.1490063195667076e-05,0.0008217678904570337,-0.019213,0.0032033745967972077,0.8825789777648445
3823,3.0,-0.119833,2010,5,4033,0,5,0.135578,0.09022181323607868,1.3808625797339505e-05,0.0008217678904570337,-0.019212,0.003208461955054202,0.8825789777648445
3824,1.0,-0.496289,2010,5,4033,0,5,0.135578,0.0902221167960741,1.3808625797339505e-05,0.0008217678904570337,-0.019211,0.003210618637401318,0.8825789777648445
3825,4.0,0.40772,3798,390,3648,158,232,0.135799,0.09029420707015867,7.246317847749682e-05,0.0008256968485694618,-0.019203,0.0032075835906456474,0.8825759427180888
3826,3.0,-0.418284,2577,1962,2076,651,1311,0.135497,0.09020108868757923,3.3504863579944984e-05,0.0010086286415300098,-0.019154,0.0032083572227327973,0.882576716350176
3827,5.0,0.599886,2756,3427,611,1517,1910,0.136071,0.09034721529043058,0.00044266970458862613,0.001035544137434674,-0.019486,0.003229132872646142,0.882576716350176
3828,5.0,-0.756892,2756,3624,414,1772,1852,0.13565,0.09013349105296294,0.0009774248589181486,0.0009770629412269424,-0.019216,0.0033020697382069248,0.8826496532157367
3829,3.0,-0.620326,2010,7,4031,2,5,0.135652,0.09013818483068121,0.0009774248589181486,0.0009770629412269424,-0.019211,0.0033284049647481478,0.8826496532157367
3830,1.0,0.603935,3543,12,4026,2,10,0.135653,0.0901398414607985,0.0009774248589181486,0.0009770629412269424,-0.019208,0.00333420655548843,0.8826554548064769
3831,4.0,0.276336,1335,1095,2943,212,883,0.135702,0.0901662784545013,0.0009133377196639827,0.0009770629412269424,-0.019212,0.003311080602282191,0.8826323288532708
3832,1.0,0.670033,2756,3135,903,1405,1730,0.136146,0.09035049787794054,0.0007815987239408167,0.0002803507772556179,-0.019409,0.0033108265344436168,0.8826320747854323
3833,4.0,0.740656,2234,3478,560,1478,2000,0.136504,0.09076612070805554,0.000830509322045841,0.0004565158045711821,-0.019441,0.0033051255440994724,0.882626373795088
3834,0.0,0.461346,2303,1860,2178,598,1262,0.136656,0.09090724390820633,0.0011693136390270597,0.000725322604275945,-0.019479,0.0033308656963648847,0.8826521139473534
3835,0.0,-0.533897,1035,1981,2057,720,1261,0.136569,0.09089465324508256,0.0010285500168579615,0.0007948421387169983,-0.019523,0.0033565455923787496,0.8826763273330942
3836,3.0,-0.620679,3888,2,4036,0,2,0.136568,0.09089345594440486,0.0010285500168579615,0.0007948421387169983,-0.019522,0.0033678056319925154,0.8826763273330942
3837,0.0,0.287705,2831,2505,1533,575,1930,0.136653,0.09099702039303881,0.0011328546193096884,0.0006194961519627653,-0.019539,0.0033360048892344066,0.8826445265903362
3838,3.0,-0.365158,2010,7,4031,2,5,0.136653,0.09099752983541638,0.0011328546193096884,0.0006194961519627653,-0.019539,0.0033508590511556746,0.8826445265903362
3839,3.0,-0.701529,111,31,4007,11,20,0.136655,0.09099819056526941,0.0011328546193096884,0.0006194961519627653,-0.019539,0.0032744773972809534,0.8825681449364614
3840,0.0,-0.547402,3798,145,3893,37,108,0.136653,0.09099880894067613,0.0011399014472867094,0.0006194961519627653,-0.019539,0.003280218521321557,0.882573886060502
3841,1.0,-0.512966,3453,723,3315,268,455,0.136594,0.09101900858461733,0.0011488630752687877,0.0006194961519627653,-0.019481,0.003300380467347801,0.882573886060502
3842,3.0,0.17273,685,1642,2396,267,1375,0.136674,0.09111741571990395,0.0009772678617144465,0.0007453759851239938,-0.019506,0.003298190015915929,0.8825716956090701
3843,2.0,0.531608,2767,1918,2120,682,1236,0.136864,0.09141321433138334,0.0005903296947087697,0.0004922370272987027,-0.019461,0.003299228792531428,0.8825727343856857
3844,0.0,-0.214885,1481,85,3953,15,70,0.136859,0.09140730148516128,0.0005775760967065293,0.0004922370272987027,-0.019463,0.0033096297581169686,0.8825831353512712
3845,0.0,-0.803182,3397,3853,185,1807,2046,0.136591,0.0909974987253959,9.364229624107561e-05,1.2973815741916374e-05,-0.019503,0.003353650258240761,0.8825831353512712
3846,2.0,-0.365754,2990,711,3327,222,489,0.136567,0.09101970744360355,0.00035134627826916985,1.2973815741916374e-05,-0.019529,0.003397848463241999,0.8825831353512712
3847,5.0,0.305465,1252,2459,1579,717,1742,0.136716,0.09102622670061583,0.00030045338398654965,-0.00043872231337289865,-0.019614,0.0033876425046713964,0.8825729293927006
3848,2.0,-0.337204,2990,1820,2218,494,1326,0.136621,0.09090680832799176,0.0007452637024667355,3.996168541871194e-06,-0.019616,0.003370113586622374,0.8825554004746516
3849,5.0,0.294551,888,2864,1174,849,2015,0.136825,0.09106161190233422,0.0009195797059211075,-0.00011054855574201587,-0.019713,0.0033729731063054636,0.8825577113044775
3850,1.0,-0.937609,2756,3719,319,1985,1734,0.136414,0.09123731724836918,0.0008156587593050706,0.0005119380917031328,-0.019409,0.0033738122620370803,0.882558550460209
3851,4.0,-0.534454,2756,2441,1597,876,1565,0.135924,0.09090139043537351,0.0008251953673558877,-0.000263055056789667,-0.019326,0.0033739271584635887,0.8825586653566355
3852,2.0,0.343376,2756,1836,2202,472,1364,0.13604,0.090938539217321,0.0009015364491648008,-0.0007709235656971095,-0.019316,0.0033526176936031216,0.8825373558917751
3853,1.0,-0.583475,4011,41,3997,20,21,0.136019,0.09091996912395596,0.000959382526116499,-0.0007709235656971095,-0.019296,0.00335315590231815,0.8825378941004901
3854,5.0,0.539325,494,2090,1948,885,1205,0.136127,0.09097204952754354,0.0011613184552494522,-0.0008847371762320136,-0.019325,0.0033069099751084443,0.8824916481732804
3855,0.0,0.390357,3958,10,4028,4,6,0.136128,0.09097383031650448,0.0011613184552494522,-0.0008847371762320136,-0.019326,0.003316177337079229,0.8825009155352511
3856,5.0,-0.515348,2532,3710,328,1523,2187,0.135859,0.09078486969184651,0.0006168522643310555,-0.0009426494438792513,-0.019185,0.003340831607938353,0.8825255698061103
3857,0.0,-0.154433,658,1399,2639,178,1221,0.135862,0.09078647277645586,0.0006168522643310555,-0.0009426494438792513,-0.019188,0.0033413155252863783,0.8825255698061103
3858,4.0,-0.440489,1141,1617,2421,428,1189,0.135828,0.0907117492569895,0.0006068896447213519,-0.0012330230746388812,-0.019187,0.003335335381686477,0.8825195896625104
3859,0.0,-0.191026,1481,595,3443,97,498,0.135812,0.09069674103529482,0.0005908035776080564,-0.0012330230746388812,-0.01918,0.0033355110390274035,0.8825195896625104
3860,5.0,0.240194,3284,703,3335,183,520,0.135917,0.09076017595710076,0.0008172674567255721,-0.0013071268871962217,-0.019205,0.003330787652463072,0.8825148662759461
3861,2.0,0.194744,2756,232,3806,47,185,0.135922,0.09076202735286834,0.0008532773096992754,-0.0013071268871962217,-0.019202,0.003328248335800532,0.8825123269592835
3862,1.0,-0.431082,227,19,4019,7,12,0.135923,0.09071702600779585,0.0008532773096992754,-0.0013071268871962217,-0.019201,0.0033375898435994917,0.8825216684670826
3863,0.0,-0.414442,1481,2766,1272,851,1915,0.135799,0.09044909728321877,0.0006311232689044244,-0.0011212501905045174,-0.019163,0.003396375112230341,0.8825216684670826
3864,5.0,0.433311,2756,3100,938,1180,1920,0.136001,0.09069732768970354,0.0008708355691128397,-0.0012560961748593739,-0.019265,0.0033922508673677517,0.88251754422222
3865,2.0,-0.421888,1049,1630,2408,466,1164,0.135859,0.09072839707101103,0.0008899642554192716,-0.001262733775971242,-0.019338,0.003409067257563345,0.8825343606124155
3866,2.0,0.487193,2581,2360,1678,816,1544,0.135944,0.09074926164457159,0.0006411732008459111,-0.001688139480864371,-0.019367,0.003399340699834534,0.8825246340546867
3867,1.0,0.682919,2756,3166,872,1451,1715,0.136387,0.09064575778065005,0.0006003962501861587,-0.001615501550771394,-0.019577,0.0034031919501440163,0.8825284853049962
3868,0.0,0.265206,2756,1878,2160,392,1486,0.136412,0.09066890591106064,0.0007638955409924464,-0.0015076316887893174,-0.019583,0.0034027527325158906,0.882528046087368
3869,3.0,0.495711,2756,1944,2094,690,1254,0.136758,0.09083603234777415,0.0009334615488709503,-0.001620179774449456,-0.019589,0.0034018358966654326,0.8825271292515177
3870,3.0,-0.663407,1818,2227,1811,937,1290,0.136436,0.09072937988721541,0.0006820350528393726,-0.0017319101726327704,-0.019599,0.003401387072699104,0.8825266804275513
3871,0.0,0.625984,2756,2842,1196,1143,1699,0.136631,0.09078547438019373,0.0013403819942724188,-0.0023855922693803264,-0.0196,0.00340348708920484,0.882528780444057
3872,2.0,0.447433,3533,9,4029,0,9,0.136632,0.09078592697232618,0.0013403819942724188,-0.0023855922693803264,-0.019599,0.0034060018810950225,0.8825312952359472
3873,4.0,-0.765864,1141,2937,1101,1229,1708,0.136477,0.09120002003685508,0.0012151517381080307,-0.002205788394268094,-0.019423,0.003369774844699875,0.8824950681995519
3874,4.0,-0.74913,3630,425,3613,224,201,0.136256,0.09113054333789056,0.001193810073092368,-0.002422382192504125,-0.019418,0.0033627036791886093,0.8824879970340408
3875,5.0,-0.487197,38,265,3773,115,150,0.136191,0.09115087658085178,0.0011884905979738516,-0.0023312535660389554,-0.01934,0.003355079149602078,0.8824803725044542
3876,5.0,0.686112,2756,3070,968,1449,1621,0.136382,0.09122641851217782,0.0013229710445125942,-0.002050060615842669,-0.019479,0.0033850943761433014,0.8824844967493168
3877,0.0,0.222844,3798,87,3951,13,74,0.136379,0.09122286801067037,0.0013229710445125942,-0.002050060615842669,-0.019475,0.0033858805409148277,0.8824852829140885
3878,1.0,0.857628,2756,3567,471,1774,1793,0.136893,0.09124452188629475,0.0008571417678685581,-0.0009243024420247557,-0.01974,0.0033914261957798935,0.8824908285689533
3879,0.0,-0.573552,1427,721,3317,276,445,0.136875,0.09131309633670003,0.0013621019716422737,-0.0009886044428540496,-0.019729,0.0033886707736457016,0.8824880731468192
3880,3.0,0.433605,356,2279,1759,804,1475,0.136986,0.09121149600520571,0.0009863142631876102,-0.0009531341363279548,-0.019734,0.003393476195779893,0.8824928785689534
3881,1.0,0.182564,3798,13,4025,0,13,0.136986,0.09121149600520571,0.0009863142631876102,-0.0009531341363279548,-0.019734,0.0033964379361192767,0.8824958403092927
3882,0.0,0.418019,3798,335,3703,92,243,0.137013,0.09117612011658535,0.0009547078133016776,-0.0008944670538445407,-0.019733,0.0034070160276678542,0.8825064184008413
3883,1.0,0.663834,3798,3454,584,1518,1936,0.137478,0.0913200225616862,0.000965663463641726,-0.0008381110799791365,-0.019894,0.0034067266367295034,0.882506129009903
3884,3.0,0.51832,2756,2216,1822,844,1372,0.137628,0.09142838117534993,0.0008321876640560985,-0.0008748822027795785,-0.019919,0.00337902517597189,0.8824784275491454
3885,3.0,0.683732,3730,550,3488,231,319,0.137628,0.09142945067668143,0.0008321876640560985,-0.0008748822027795785,-0.019924,0.0033803032523644252,0.882479705625538
3886,4.0,-0.594147,1797,2445,1593,880,1565,0.137364,0.09128989065344656,0.0008450995436284854,-0.0010573475554325033,-0.019902,0.0034001943557728596,0.8824995967289464
3887,5.0,0.078693,3280,248,3790,22,226,0.137369,0.09129318623096194,0.0008450995436284854,-0.0010573475554325033,-0.019906,0.0034005605850375292,0.8824995967289464
3888,1.0,-0.684575,2756,2303,1735,1054,1249,0.136939,0.09122837018622143,0.0014923136211931034,-0.0009554883569904273,-0.019714,0.00341842518023436,0.8825139574702603
3889,2.0,-0.561702,2990,722,3316,294,428,0.136889,0.09110813049117963,0.0014130987582852078,-0.0009253810078467544,-0.019739,0.003365817752653276,0.8824613500426792
3890,4.0,0.707749,1480,755,3283,331,424,0.136902,0.09111664206142284,0.0014130987582852078,-0.0009253810078467544,-0.019734,0.0033629943805314633,0.8824585266705575
3891,2.0,0.296517,2756,231,3807,62,169,0.136927,0.0911181408381812,0.0014201743128085542,-0.000786840535478863,-0.01975,0.0033591280274737757,0.8824546603174998
3892,3.0,0.471949,3442,721,3317,273,448,0.137028,0.09119851987123047,0.001387457051337485,-0.0007592504917382364,-0.01974,0.003367708418659713,0.8824591380842737
3893,2.0,0.636588,1590,2747,1291,1134,1613,0.137185,0.09144916341256458,0.0009809687304513373,-0.0006055897631804925,-0.019726,0.003370159219777387,0.8824615888853914
3894,0.0,0.441762,3798,303,3735,73,230,0.137163,0.09144647117914809,0.0009783349961577507,-0.0006055897631804925,-0.01974,0.0033478470385444083,0.8824392767041583
3895,1.0,0.562676,2756,2652,1386,1099,1553,0.137539,0.09174855335677186,0.0004582601641419728,-0.0007939066372100465,-0.019861,0.0032253382987573326,0.8823167679643712
3896,5.0,0.686944,2756,3076,962,1464,1612,0.13781,0.09191712916409811,0.00022788255192653185,-0.0006621977458235355,-0.019953,0.003212087183869909,0.8823035168494838
3897,0.0,-0.556891,2810,2299,1739,838,1461,0.137759,0.09185784526778938,-5.470876254708868e-05,-0.000672797094620163,-0.019938,0.003217332937769389,0.8823087626033832
3898,4.0,-0.588578,1239,1251,2787,412,839,0.137746,0.09174896772782895,-2.797277155573047e-05,-0.0006480889127843448,-0.019945,0.003214416542622075,0.882305846208236
3899,5.0,0.442465,2756,2812,1226,1046,1766,0.137887,0.09188490664015003,-0.00011357695445621743,-0.0004908883237549704,-0.019989,0.003217640969460402,0.882305846208236
3900,4.0,-0.449925,2211,2238,1800,698,1540,0.137705,0.09170423425940347,-7.403094165036083e-05,-0.0004729681325304829,-0.019929,0.0032176181172692653,0.8823058233560448
3901,4.0,0.417406,2756,2241,1797,645,1596,0.137982,0.09189879067934469,4.1916077041907335e-05,-0.00080613888264322,-0.01993,0.0032357319721838486,0.8823239372109594
3902,3.0,-0.712864,2753,2299,1739,1008,1291,0.137534,0.09135123244061294,-0.0001547771370823572,-0.0004807947136944069,-0.019977,0.0031987179092969956,0.8822869231480726
3903,3.0,0.201835,975,971,3067,182,789,0.137631,0.09145648157695806,-0.0001764166469907627,-0.0004807947136944069,-0.019951,0.003197772701462273,0.8822859779402378
3904,5.0,-0.22212,3798,13,4025,0,13,0.137631,0.09145644985988723,-0.0001764166469907627,-0.0004807947136944069,-0.019951,0.0031975254391924802,0.8822857306779681
3905,3.0,0.290762,2756,2087,1951,551,1536,0.137724,0.09151306987153478,8.662505928665464e-05,-7.337676607657771e-05,-0.019941,0.0031912918912845828,0.8822794971300602
3906,1.0,0.422996,3798,2449,1589,902,1547,0.137908,0.0916399736269355,-0.00023825801105099016,-2.692771009214502e-05,-0.020034,0.003197436469150391,0.882285641707926
3907,2.0,-0.348324,2990,1837,2201,511,1326,0.137806,0.09156964333893476,-0.00041671813730570414,-0.0003734740515111939,-0.020027,0.003208364105253937,0.8822965693440294
3908,1.0,0.178216,3798,341,3697,76,265,0.137848,0.09158909684841668,-0.000393913384649644,-0.0003734740515111939,-0.020031,0.0032041385708807416,0.8822923438096564
3909,2.0,-0.321805,2990,82,3956,25,57,0.137847,0.09158863963932773,-0.000393913384649644,-0.0003734740515111939,-0.020032,0.0032430259439928987,0.8822923438096564
3910,2.0,-0.409366,514,1868,2170,581,1287,0.137712,0.09131962061670983,-0.0003614259828185144,0.00043459188198640455,-0.020052,0.003221745874668808,0.8822710637403323
3911,2.0,0.512797,2756,1919,2119,672,1247,0.137804,0.09134140694637921,-0.0002889760911866103,7.762638559578179e-05,-0.020045,0.003213926681799286,0.8822632445474627
3912,5.0,-0.472085,2600,3554,484,1408,2146,0.137304,0.09093109781610258,-0.0003191633441604279,7.362949436376116e-05,-0.019913,0.003208513592750842,0.8822578314584143
3913,4.0,-0.502859,3056,707,3331,253,454,0.13726,0.09090887231258263,-4.209904817978193e-05,-0.0003093026110629878,-0.0199,0.003202027729913506,0.8822513455955769
3914,1.0,0.498546,3798,3426,612,1347,2079,0.137602,0.09099564470639869,-0.00018774236073324275,-0.00010145014419204737,-0.02008,0.0032018091980987,0.8822511270637621
3915,2.0,-0.401494,244,2,4036,1,1,0.137601,0.09099430414127706,-0.00018774236073324275,-0.00010145014419204737,-0.020078,0.0032147943181779276,0.8822641121838414
3916,2.0,-0.623698,1171,2655,1383,1073,1582,0.137382,0.09113699617302734,5.296728033796809e-06,4.038078588361239e-05,-0.020035,0.0032059008107576284,0.882255218676421
3917,3.0,-0.476745,737,3312,726,1201,2111,0.136862,0.09091529675006552,0.0006910989188515995,0.00048295288305918907,-0.019936,0.0032074496264710892,0.8822552415286122
3918,1.0,-0.618735,2756,2748,1290,1219,1529,0.136537,0.09063297222714628,0.0007572361180325645,0.0006768470815755298,-0.019782,0.003092862476186365,0.8821406543783274
3919,2.0,-0.31665,776,1274,2764,311,963,0.136523,0.09060933004709673,0.0006512205511032621,0.0006768470815755298,-0.019774,0.0030859614210889496,0.8821337533232301
3920,4.0,-0.532068,2756,1895,2143,611,1284,0.136417,0.09066678312532858,0.0009236166565003422,0.0007567671620201633,-0.019709,0.003083668678454634,0.8821314605805958
3921,3.0,-0.790456,2010,184,3854,114,70,0.136401,0.09065720232077897,0.0009236166565003422,0.0007567671620201633,-0.019716,0.0030922104090810266,0.8821400023112221
