,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,user_satisfaction,user_activity
4157,3.0,0.781583,3120,705,3333,224,481,0.128001,0.09783264495529835,-0.0014331295530539592,0.0006722599990093692,-0.002338,0.003489562389573423,0.8535984617532364
4158,3.0,0.566605,2790,2270,1768,618,1652,0.128116,0.09802966843311656,-0.0017213299449972985,0.0006722599990093692,-0.002352,0.0034693094804374982,0.8535782088441004
4159,1.0,0.781223,2790,1978,2060,845,1133,0.128338,0.0982015500470051,-0.00124004862589671,0.0009306178531408015,-0.002261,0.0034591706424412947,0.853568070006104
4160,4.0,-0.655289,2393,1913,2125,628,1285,0.128291,0.09813250018501114,-0.0013756146211850763,0.0003519861371306124,-0.002266,0.0034140752772518915,0.8535229746409148
4161,1.0,-1.0,3222,2813,1225,1292,1521,0.128041,0.09792319261208758,-0.0012089130423315966,0.00022186551557653661,-0.002272,0.003416937223278136,0.8535258365869409
4162,4.0,0.341549,2390,6,4032,0,6,0.12804,0.09792192636715778,-0.0012089130423315966,0.00022186551557653661,-0.00227,0.0034200998831774507,0.8535289992468402
4163,5.0,-0.421745,2790,1731,2307,380,1351,0.127996,0.09781302532915118,-0.0010080459518723459,-3.5642586038231135e-05,-0.002247,0.0033966481872131026,0.8535055475508759
4164,5.0,-0.560264,2393,1823,2215,486,1337,0.127943,0.0978691073694126,-0.001414837230698729,0.00012871866692579434,-0.002251,0.003378787924771905,0.8534876872884348
4165,4.0,-0.708543,1282,5,4033,0,5,0.127943,0.0978691073694126,-0.001414837230698729,0.00012871866692579434,-0.002251,0.003378600952749127,0.853487500316412
4166,2.0,-0.561168,3339,688,3350,183,505,0.127937,0.09785804132918766,-0.0013484057276016387,0.00028147587916340744,-0.002214,0.0034026237801816597,0.8535115231438445
4167,5.0,-0.392195,2393,2073,1965,471,1602,0.127913,0.09788692620452086,-0.0014566042168731427,0.00032507374778521016,-0.002181,0.0034027072661930485,0.8535116066298558
4168,3.0,-0.045752,3222,233,3805,7,226,0.127912,0.09788556366855382,-0.0014566042168731427,0.00032507374778521016,-0.002182,0.003402842699881255,0.8535116066298558
4169,1.0,0.546516,2790,2030,2008,758,1272,0.128057,0.09804928213310124,-0.00182886999982706,0.00045566071941240767,-0.002187,0.00341277827799465,0.8535215422079693
4170,5.0,-0.13283,2393,133,3905,4,129,0.128056,0.09804888496968539,-0.00182886999982706,0.00045566071941240767,-0.002187,0.003413371177988936,0.8535215422079693
4171,3.0,-0.423781,22,129,3909,25,104,0.128047,0.09804046215601808,-0.0018234568062953586,0.00045566071941240767,-0.002185,0.0034126365035645734,0.853520807533545
4172,3.0,-0.62174,309,2794,1244,821,1973,0.127863,0.0980216391724805,-0.001674600785088123,0.0008096172277216526,-0.002135,0.003404937320598493,0.8535131083505789
4173,5.0,-0.657563,2005,2,4036,0,2,0.127863,0.0980216391724805,-0.001674600785088123,0.0008096172277216526,-0.002135,0.003422237035874551,0.8535240568898212
4174,0.0,-0.678384,3543,327,3711,119,208,0.127856,0.098044887886989,-0.0017576898255371642,0.0008096172277216526,-0.00214,0.0033957350551862622,0.8534975549091329
4175,0.0,0.472918,1447,2573,1465,790,1783,0.12808,0.09839851266579754,-0.0018713790029922749,0.0011773470994956962,-0.002173,0.003398385129462073,0.8535002049834088
4176,1.0,-0.773815,2244,2160,1878,939,1221,0.127688,0.09796923372782432,-0.0008002250888547742,0.000974145953448105,-0.002272,0.003398385129462073,0.8535002049834088
4177,2.0,0.638967,2924,1826,2212,501,1325,0.1277,0.09795085261327019,-0.0006866796024009287,0.000974145953448105,-0.002302,0.003366539732086485,0.8534683595860333
4178,1.0,0.757411,2790,739,3299,311,428,0.12785,0.09812425869629911,-0.00039002200341944497,0.0011260930284564396,-0.002281,0.003357084890128905,0.8534589047440756
4179,4.0,-0.741381,800,2341,1697,809,1532,0.127692,0.09802955880981677,-0.0004289115839809033,0.0011223760019400224,-0.002273,0.003264847083741185,0.8533666669376879
4180,3.0,-0.822925,3222,1858,2180,607,1251,0.127638,0.09798060390773151,-0.0006530719753101991,0.0014361540744709607,-0.002248,0.003213733912164062,0.8533155537661108
4181,4.0,0.637517,3022,2499,1539,740,1759,0.127718,0.09807327418935687,-0.0005663358419670003,0.0014361540744709607,-0.002265,0.003229969594263592,0.8533155537661108
4182,3.0,0.427763,1914,162,3876,70,92,0.127725,0.09807913670053894,-0.0005635213617345323,0.0014361540744709607,-0.002272,0.0032067096041670335,0.8532922937760143
4183,1.0,-0.788439,3222,2688,1350,1050,1638,0.127315,0.09768770380860563,-0.000646546309778662,0.0014662526460838517,-0.002335,0.0031816232131461537,0.8532672073849934
4184,0.0,0.448167,2790,700,3338,211,489,0.127389,0.09772454204422114,-0.0006392175819778812,0.0016925836460660176,-0.002321,0.003192288476825282,0.8532778726486725
4185,5.0,-0.563443,3064,741,3297,304,437,0.127277,0.09759675675930768,-0.0006436544168312669,0.0016925836460660176,-0.002378,0.0031771854098532593,0.8532654542585244
4186,1.0,0.267529,2356,720,3318,191,529,0.127418,0.09776835714668618,-0.00047790132681054014,0.0016925836460660176,-0.002346,0.0031589200966569237,0.853247188945328
4187,2.0,-0.289317,3063,502,3536,72,430,0.127401,0.097705230312794,-0.00046099292195718136,0.0016925836460660176,-0.002329,0.0031589803590981215,0.8532472492077692
4188,3.0,-0.346611,2773,1526,2512,331,1195,0.127306,0.09766644602234442,-0.0004876543842458925,0.0015276488864899712,-0.002322,0.003173914763653705,0.8532621836123248
4189,2.0,0.321805,585,1439,2599,221,1218,0.127346,0.09768542548684642,-0.0007098549996052783,0.0015276488864899712,-0.002343,0.0031863290679369433,0.853274597916608
4190,1.0,-0.627739,3222,630,3408,171,459,0.127333,0.09763214869561652,-0.000739066074100465,0.0015276488864899712,-0.002348,0.0031881256264910405,0.8532763944751621
4191,1.0,-0.354076,3222,507,3531,82,425,0.127333,0.09763219345373143,-0.0007913186397875613,0.0015276488864899712,-0.002347,0.003189138971378389,0.8532774078200495
4192,3.0,-0.493111,3222,2255,1783,561,1694,0.127227,0.09749806846384698,-0.000866222806260697,0.0016948265299799703,-0.002331,0.0031999040157670283,0.853288172864438
4193,2.0,0.51846,1842,168,3870,66,102,0.127241,0.0975050487689723,-0.0008362020573995604,0.0016948265299799703,-0.002356,0.0031816223866509103,0.853269891235322
4194,3.0,0.5845,2469,700,3338,207,493,0.127271,0.09752506603166652,-0.0007164830462181926,0.0016948265299799703,-0.002374,0.0031807192423082514,0.8532689880909793
4195,5.0,-0.336551,1577,173,3865,27,146,0.127272,0.09752690835193388,-0.0007164830462181926,0.0016948265299799703,-0.002373,0.003177565049261882,0.853265833897933
4196,4.0,0.409731,2259,203,3835,36,167,0.127275,0.09752847051314957,-0.0007473375492454037,0.0016948265299799703,-0.002369,0.003175867203260397,0.8532641360519314
4197,4.0,0.451059,2620,682,3356,157,525,0.127336,0.09749608430962635,-0.0007820009933105666,0.0015276488864899712,-0.002347,0.003184084641570209,0.8532723534902413
4198,0.0,0.431212,2790,694,3344,217,477,0.127385,0.09748026222385593,-0.0007584683083744329,0.0015276488864899712,-0.002336,0.00317619138416326,0.8532644602328343
4199,5.0,0.417081,2790,1536,2502,338,1198,0.127414,0.09750097481443079,-0.0007565852158673263,0.0015427609021838565,-0.002327,0.003185317607650922,0.853273586456322
4200,5.0,0.343834,426,644,3394,112,532,0.12744,0.09751654877253203,-0.0007528116785006088,0.0015427609021838565,-0.002315,0.0031864901008423064,0.8532747589495133
4201,2.0,0.451043,2460,1381,2657,297,1084,0.127476,0.09754547880368108,-0.0007470944194863312,0.0015477138868087157,-0.002311,0.0031829697726003573,0.8532712386212714
4202,4.0,-0.683884,2393,2271,1767,795,1476,0.127464,0.09737818949794468,-0.000550118724200935,0.0015477138868087157,-0.002296,0.0031859693246947102,0.8532742381733658
4203,1.0,-0.361184,1063,765,3273,150,615,0.127462,0.09737504464677843,-0.000550118724200935,0.0015477138868087157,-0.0023,0.003184992919643955,0.853273261768315
4204,2.0,0.131255,585,186,3852,13,173,0.127463,0.097375774920001,-0.000550118724200935,0.0015477138868087157,-0.002301,0.0031829964353656684,0.8532712652840367
4205,5.0,-0.523116,1367,1835,2203,479,1356,0.127436,0.097336863023759,-0.0002464068569832335,0.001693874059014627,-0.002333,0.003191325912959132,0.8532795947616302
4206,3.0,0.436125,2093,612,3426,202,410,0.127502,0.09744084752003707,-0.00025894711390745697,0.001589068404390086,-0.002347,0.003198017779757845,0.853286286628429
4207,1.0,0.411442,2790,2023,2015,610,1413,0.127588,0.09755696838332677,-0.00041496530837896515,0.001589068404390086,-0.002301,0.0031996726448234552,0.8532879414934945
4208,1.0,0.414023,2790,2016,2022,605,1411,0.127648,0.09760362989157223,-0.0003103842679019696,0.0013872111217735064,-0.002255,0.003215253216393504,0.8533035220650647
4209,0.0,-0.310844,3974,6,4032,0,6,0.127648,0.09760384405533758,-0.0003103842679019696,0.0013872111217735064,-0.002255,0.003214022717920285,0.8533022915665914
4210,0.0,-0.657409,982,2005,2033,749,1256,0.127589,0.09755593861063831,-0.0003043762698786561,0.0012566842593155604,-0.002301,0.003215636260876462,0.8533022915665914
4211,4.0,1.0,509,3099,939,1246,1853,0.12772,0.09771004387084102,-0.00026729577587194543,0.0005894017866227457,-0.002304,0.0031888448356061807,0.8532755001413211
4212,0.0,0.595362,2790,684,3354,238,446,0.127813,0.09775218161174645,-0.00031833579594219875,0.0009739571162384439,-0.002264,0.003202622602380135,0.8532755001413211
4213,0.0,0.70588,2790,1905,2133,735,1170,0.127986,0.09793111633420977,-0.0006789573498891653,0.0015382004082734027,-0.002245,0.003223565918588767,0.8532964434575298
4214,2.0,0.462748,1156,1345,2693,274,1071,0.127999,0.09798135406359282,-0.0006037432384939702,0.0015382004082734027,-0.002249,0.0032373681004407105,0.8533102456393817
4215,2.0,-0.273912,2790,368,3670,42,326,0.127995,0.09797908136790842,-0.0005889136740583537,0.0015382004082734027,-0.002245,0.0032364280533993635,0.8533093055923404
4216,5.0,-0.122677,2790,82,3956,4,78,0.127995,0.09797914023798912,-0.0005889136740583537,0.0015382004082734027,-0.002245,0.00323289503684919,0.8533057725757902
4217,4.0,-0.311179,2393,700,3338,127,573,0.127977,0.0979868854952798,-0.0006567346058025267,0.0015382004082734027,-0.002262,0.003236978044194242,0.8533084419493975
4218,5.0,-0.351348,278,43,3995,13,30,0.127976,0.09798345576001423,-0.0006069490062344441,0.0015382004082734027,-0.002268,0.0032152256797475963,0.8532866895849508
4219,4.0,0.491497,2790,696,3342,173,523,0.127997,0.097993975977071,-0.00040274161571921707,0.0015382004082734027,-0.002263,0.003200025754023407,0.8532714896592266
4220,3.0,-0.457704,272,187,3851,45,142,0.127997,0.0979897356887982,-0.00040274161571921707,0.0015382004082734027,-0.002258,0.0032035288832693567,0.8532749927884727
4221,4.0,-0.590879,1228,1664,2374,461,1203,0.127961,0.09800782783908076,-0.0002539527292834526,0.002009673838614114,-0.002282,0.003225622545066831,0.8532969037183299
4222,3.0,-0.625102,3925,20,4018,7,13,0.127952,0.09800079970567607,-0.0003323655366342748,0.002009673838614114,-0.002275,0.003232235939471387,0.8533035171127344
4223,3.0,-0.350499,2940,691,3347,119,572,0.127951,0.09799999729181043,-0.0003323655366342748,0.002009673838614114,-0.002275,0.003212004966458265,0.8532832861397213
4224,0.0,-0.153101,3162,512,3526,71,441,0.127926,0.0979878669061365,-0.0003323655366342748,0.0021940286444947204,-0.00227,0.0032103458552921347,0.8532816270285551
4225,1.0,-0.666473,2476,2260,1778,909,1351,0.127556,0.09770568742935191,-0.00022573444608703526,0.001553717622245664,-0.002376,0.003192725875099018,0.8532640070483621
4226,1.0,-0.389401,3222,571,3467,97,474,0.127553,0.09770128969614586,-0.00022573444608703526,0.001553717622245664,-0.002373,0.003193840309364925,0.853265121482628
4227,0.0,-0.734473,3178,2686,1352,1073,1613,0.127325,0.09765658487110762,-0.00010434936765682535,0.0012593078967947837,-0.002398,0.0032164305297164974,0.853265121482628
4228,4.0,0.616953,3980,399,3639,148,251,0.127363,0.09781056452537504,-9.200980932137276e-05,0.0012679322352679183,-0.002374,0.003140804236079458,0.8531894951889909
4229,2.0,-0.614905,2221,703,3335,207,496,0.127333,0.09782087734951085,-0.0002545742413008499,0.0012679322352679183,-0.002338,0.0031446165163468514,0.8531933074692583
4230,4.0,-0.493163,3463,12,4026,1,11,0.127334,0.09782150479926927,-0.0002545742413008499,0.0012679322352679183,-0.002337,0.0031491989943293786,0.8531933074692583
4231,3.0,0.351744,2790,434,3604,76,358,0.127411,0.09776766542590218,-0.0001689256926204703,0.0010367197320102083,-0.002356,0.0031349930192530392,0.853179101494182
4232,3.0,-0.745983,659,2361,1677,798,1563,0.127226,0.09759254585393999,-5.5990109385844964e-05,0.001125534403278353,-0.0023,0.0032569496421795065,0.8533010581171084
4233,2.0,0.933613,3350,3,4035,0,3,0.127227,0.09759346170275138,-5.5990109385844964e-05,0.001125534403278353,-0.002299,0.0032632039543029697,0.8533073124292319
4234,1.0,-0.492608,3222,511,3527,110,401,0.127225,0.09759200610285511,-5.5990109385844964e-05,0.001125534403278353,-0.002291,0.003264613783468605,0.8533087222583975
4235,1.0,-0.424926,2969,2666,1372,780,1886,0.126753,0.09723173223424764,0.00010458797092666114,0.0015247440251109007,-0.002417,0.003263979455664693,0.8533080879305935
4236,4.0,0.564453,2790,698,3340,181,517,0.126783,0.09730044647431729,7.02006327282676e-05,0.0015247440251109007,-0.002398,0.0032789382028793504,0.8533201660543042
4237,2.0,0.482571,585,1267,2771,304,963,0.126793,0.09731290431428953,0.00031452549790213403,0.001518165870226435,-0.002405,0.003280680929155302,0.8533219087805801
4238,2.0,0.323119,585,895,3143,130,765,0.126835,0.09733336529729399,0.0003059039947101976,0.001241778182411621,-0.002419,0.003252957098999323,0.8532941849504242
4239,0.0,0.415435,2790,1596,2442,433,1163,0.12695,0.0974197682185428,0.0005518994837429763,0.0009295454342970064,-0.002362,0.0032526271559441115,0.8532938550073689
4240,0.0,-0.431212,982,1859,2179,563,1296,0.126701,0.09722382154378023,0.0003373218674519761,0.0009749909759714035,-0.002422,0.003219869344604671,0.8532610971960294
4241,0.0,-0.405308,1774,1603,2435,418,1185,0.126494,0.09713276788114598,8.977187366004095e-05,0.0009472852440930118,-0.002446,0.0032583788023912517,0.8532996066538161
4242,4.0,-0.444993,2352,2189,1849,512,1677,0.126376,0.09703333396502302,0.00038703001002827564,0.0009472852440930118,-0.002432,0.0032579052291057853,0.8532991330805306
4243,3.0,-0.492187,2521,1637,2401,437,1200,0.12616,0.09684910526659367,0.0002559000385285527,0.0012441121279943492,-0.002422,0.0032579052291057853,0.8532991330805306
4244,0.0,-0.346011,982,1134,2904,270,864,0.126093,0.09680368074865524,8.90123474631579e-05,0.0012441121279943492,-0.002422,0.003281900624005513,0.8533213333198637
4245,2.0,0.471418,585,1762,2276,393,1369,0.126122,0.09679126832104798,0.0003270838473335621,0.0008410193329670979,-0.002435,0.003291378734305092,0.8533308114301633
4246,1.0,-0.61042,3222,629,3409,163,466,0.12612,0.09673908472022909,0.00034133700102215094,0.0008410193329670979,-0.002438,0.003293125726134753,0.853332558421993
4247,2.0,-0.204378,1496,671,3367,88,583,0.126117,0.09678237549907827,0.00048202412527152016,0.0008410193329670979,-0.002426,0.0032919766741286547,0.8533314093699869
4248,0.0,-0.626028,3906,16,4022,6,10,0.126119,0.09678665865061858,0.00048202412527152016,0.0008410193329670979,-0.002421,0.0032955415896399197,0.8533349742854981
4249,5.0,-0.526387,2907,17,4021,4,13,0.126119,0.09678665865061858,0.00048202412527152016,0.0008410193329670979,-0.002421,0.0033016294084069414,0.8533349742854981
4250,3.0,-0.784713,2259,2551,1487,831,1720,0.126008,0.09670839893707557,0.0003931156072493486,0.0008779752595562801,-0.002369,0.0032921144665896598,0.8533254593436809
4251,1.0,0.382047,2790,709,3329,207,502,0.126183,0.09681335522981512,0.00039713084009530727,0.000761063243431007,-0.002323,0.0033016228349976814,0.8533349677120889
4252,1.0,0.373446,2790,731,3307,220,511,0.126242,0.09685576626009774,0.00039713084009530727,0.000761063243431007,-0.002314,0.0033109171157602465,0.8533442619928515
4253,2.0,0.524332,585,1794,2244,418,1376,0.126282,0.09683560041493534,0.0005916301863686513,0.000761063243431007,-0.002338,0.0033107774772358598,0.8533441223543271
4254,0.0,-0.427296,982,1186,2852,315,871,0.126207,0.09679324973358834,0.00021618203082676119,0.001035675500868798,-0.002341,0.003280123733381298,0.8533134686104726
4255,3.0,0.714453,2790,2533,1505,809,1724,0.126368,0.09691443575694318,-0.00027270150431369923,0.001050387734427205,-0.00238,0.003282108259254039,0.8533154531363453
4256,1.0,0.656543,2984,755,3283,228,527,0.126389,0.0969199636908367,-0.00023235786310077765,0.001050387734427205,-0.002388,0.0032789276947578763,0.853312272571849
4257,4.0,0.434443,2790,464,3574,111,353,0.126418,0.09694507337667223,-6.03468082935804e-05,0.001050387734427205,-0.00238,0.003278077174827201,0.8533114220519183
4258,1.0,-0.493225,2854,733,3305,260,473,0.126189,0.09682396197165373,5.246713962865343e-05,0.000889180803833563,-0.002444,0.0032722700072114544,0.8533056148843027
4259,1.0,0.767772,3435,3254,784,1360,1894,0.12644,0.0969871602416462,0.00014870337156695302,0.0008632758982748803,-0.002338,0.0032933744018635957,0.8533267192789548
4260,5.0,0.401144,585,2106,1932,463,1643,0.126502,0.09704378296204279,1.0082256977176295e-05,0.0008158824941710737,-0.002279,0.0032817468125263013,0.8533150916896174
4261,2.0,0.412835,771,1543,2495,321,1222,0.12655,0.09700841359014582,-6.960663056101808e-05,0.0008158824941710737,-0.002306,0.003281440350530758,0.8533147852276219
4262,2.0,0.49387,372,1762,2276,397,1365,0.126622,0.09692423865031284,0.00017724797498971026,0.0008516880085082693,-0.002316,0.0032739207063472615,0.8533072655834384
4263,4.0,-0.295601,2393,1308,2730,201,1107,0.126597,0.09685710359509192,-6.013747239704616e-05,0.0008516880085082693,-0.002328,0.003264834274062042,0.8532981791511532
4264,3.0,0.329413,2790,453,3585,88,365,0.126633,0.09688137869283782,2.0712952148353487e-06,0.0008516880085082693,-0.002342,0.0032534825780976945,0.8532868274551888
4265,0.0,-0.669709,390,3,4035,1,2,0.126633,0.09688137869283782,2.0712952148353487e-06,0.0008516880085082693,-0.002342,0.0032639859287620504,0.8532868274551888
4266,5.0,0.305948,585,1281,2757,219,1062,0.126655,0.09689990679191386,-3.06134059971872e-05,0.0008516880085082693,-0.002339,0.0032639859287620504,0.8532868274551888
