id,Unnamed: 0.1,Unnamed: 0,user_activity,pol_interest,privacy_preference,user_satisfaction,issue_0,issue_1,issue_2,issue_3,issue_4,issue_5,pol_inclination,run
3036,3036.0,3036.0,0.8742953,0.4342186,0.5171129999999999,0.0,0.03677080000000003,0.13173039999999994,-0.1427208,0.04558559999999999,0.015571999999999942,-0.1610162,-0.012346366666666678,8.0
3037,3037.0,3037.0,0.8158135999999999,0.5275958000000001,0.4471964,0.0,0.05035260000000001,-0.0503692,-0.2448684,-0.1113994,-0.004761600000000022,-0.150178,-0.08520399999999999,8.0
3038,3038.0,3038.0,0.8218767,0.564323,0.5443667,0.0,0.15506279999999995,0.01237499999999997,-0.16408879999999998,-0.004005999999999982,-0.004461600000000021,-0.03027040000000003,-0.005898166666666685,8.0
3039,3039.0,3039.0,0.8629206,0.44352850000000005,0.5245025,0.0,0.1307086,-0.01097240000000001,0.022483199999999957,-0.0228738,-0.016212999999999998,0.031111399999999945,0.02237399999999998,8.0
3040,3040.0,3040.0,0.8915234999999999,0.5109776,0.5657688000000001,0.0,0.0808354,-0.05397819999999999,0.03756620000000002,-0.01276260000000001,-0.06175179999999999,-0.07130720000000003,-0.01356636666666664,8.0
3041,3041.0,3041.0,0.8038596,0.41863320000000004,0.4716234,0.0,0.10553699999999999,-0.031239800000000005,-0.12530380000000002,0.15040139999999996,0.1322312,-0.06642440000000004,0.027533599999999964,8.0
3042,3042.0,3042.0,0.8780531,0.43889680000000003,0.5131744,0.0,0.09226059999999997,-0.01655360000000002,-0.02992420000000002,-0.11137999999999999,-0.04492280000000003,0.06691399999999995,-0.0072676666666667,8.0
3043,3043.0,3043.0,0.8046704,0.5156117,0.48707010000000006,0.0,-0.033945,0.025035599999999998,-0.02128580000000005,0.07053440000000001,0.13862779999999994,0.09519699999999995,0.04569399999999998,8.0
3044,3044.0,3044.0,0.8611707,0.4223013,0.5327199,0.0,-0.011226000000000052,-0.026534399999999993,0.016908600000000006,0.02633959999999999,-0.0601262,0.06850179999999997,0.002310566666666619,8.0
3045,3045.0,3045.0,0.9562545,0.5418073999999999,0.5264865999999999,0.0,0.033106999999999956,0.06411639999999999,0.04234319999999998,0.0137572,0.02618779999999999,0.05093539999999993,0.038407833333333294,8.0
3046,3046.0,3046.0,0.8490084,0.5028869,0.4195062,0.0,-0.1875518,-0.009521400000000041,0.14405439999999997,-0.19144179999999997,-0.07453500000000002,-0.10414920000000005,-0.07052413333333335,8.0
3047,3047.0,3047.0,0.9492797,0.4117343,0.5006832,0.0,0.001804800000000001,-0.05611060000000001,-0.23467620000000006,-0.12754580000000001,0.00517059999999997,-0.05201400000000004,-0.07722853333333334,8.0
3048,3048.0,3048.0,0.8935890000000001,0.514091,0.5597859,0.0,-0.1232896,0.003044199999999998,0.14785699999999996,0.03950359999999999,0.03434159999999996,-0.12152720000000003,-0.0033450666666666705,8.0
3049,3049.0,3049.0,0.8415984,0.5267543,0.4497379,0.0,0.08610359999999999,0.1820232,0.07064359999999999,0.023636200000000013,0.05876579999999999,0.015017399999999959,0.07269829999999998,8.0
3050,3050.0,3050.0,0.8620321000000001,0.4434599,0.49389310000000003,0.0,0.023493399999999973,-0.1024092,-0.023455000000000066,-0.12620760000000003,-0.2550426,-0.07306440000000003,-0.09278090000000001,8.0
3051,3051.0,3051.0,0.8464098999999999,0.5273386999999999,0.4600805,0.0,0.1281174,-0.13859820000000003,0.04867439999999998,0.002883399999999975,-0.044908200000000044,-0.031726400000000037,-0.005926266666666713,8.0
3052,3052.0,3052.0,0.9535853,0.45892990000000006,0.4885262,0.0,0.13874419999999993,0.11068559999999997,-0.07270040000000001,0.029688800000000005,0.17958119999999997,0.08610639999999997,0.07868429999999997,8.0
3053,3053.0,3053.0,0.7685963,0.425591,0.40161959999999997,0.0,0.08677199999999995,0.1066,-0.11555540000000002,-0.17634619999999995,-0.13007660000000004,0.00902599999999995,-0.03659670000000003,8.0
3054,3054.0,3054.0,0.9051641,0.5119433,0.4290115,0.0,-0.017689199999999995,0.0014484000000000107,-0.06398440000000001,-0.04997919999999998,0.048516799999999985,0.016624199999999957,-0.010843900000000031,8.0
3055,3055.0,3055.0,0.9682831999999999,0.49932150000000003,0.5376311,0.0,-0.03927640000000006,0.13060180000000002,-0.16805580000000003,0.13399060000000004,0.03407879999999995,-0.010482800000000009,0.013476033333333342,8.0
3056,3056.0,3056.0,0.9008814,0.45009709999999997,0.5224593000000001,0.0,-0.014735200000000004,-0.012406199999999987,-0.03420439999999999,-0.07575799999999999,-0.02925720000000002,-0.24049620000000002,-0.06780953333333331,8.0
3057,3057.0,3057.0,0.9082288000000001,0.47940360000000004,0.5684365,0.0,-0.034918199999999996,0.023493200000000013,-0.015130000000000032,0.07728739999999998,0.020714199999999967,0.03230199999999998,0.017291433333333328,8.0
3058,3058.0,3058.0,0.8884852999999999,0.48257389999999994,0.4897352,0.0,0.03187820000000002,-0.07313880000000002,-0.11612560000000001,0.163778,-0.018642400000000014,-0.12007480000000004,-0.02205423333333333,8.0
3059,3059.0,3059.0,0.8672571,0.5341409,0.5341798,0.0,-0.03153900000000001,-0.021760399999999992,0.16710899999999995,-0.0405648,0.070931,-0.06467040000000004,0.013250899999999987,8.0
3060,3060.0,3060.0,0.9389331000000001,0.4593688,0.4517679,0.0,-0.1820026,-0.07105620000000001,0.029137599999999996,-0.0893916,0.023779799999999997,0.1346771999999999,-0.025809300000000025,8.0
3061,3061.0,3061.0,0.8955508999999999,0.5506461,0.4878572,0.0,-0.011652999999999974,0.041872399999999955,-0.012089599999999995,-0.06177779999999997,-0.1056362,-0.07155340000000007,-0.036806266666666684,8.0
3062,3062.0,3062.0,0.8653790000000001,0.48947529999999995,0.5105757,0.0,0.05003339999999999,0.09769499999999998,-0.10086420000000003,0.08379999999999997,-0.18648480000000006,0.03471499999999998,-0.003517600000000029,8.0
3063,3063.0,3063.0,0.8206426,0.5047555,0.48604660000000005,0.0,0.20840920000000002,0.0025051999999999965,-0.17173940000000001,-0.02906979999999996,-0.14475559999999996,-0.028561600000000003,-0.02720199999999997,8.0
3064,3064.0,3064.0,0.9167958,0.49468449999999997,0.5339586,0.0,0.02782260000000001,-0.07930859999999999,-0.01802340000000005,-0.10081879999999996,0.19862199999999997,-0.08056320000000002,-0.008711566666666672,8.0
3065,3065.0,3065.0,0.926467,0.4985606000000001,0.4772556,0.0,-0.05673460000000004,-0.15396780000000002,0.009231199999999995,0.03171339999999998,0.045845399999999994,0.04922839999999999,-0.01244733333333334,8.0
3066,3066.0,3066.0,0.7868158000000001,0.49119070000000004,0.48442670000000004,0.0,0.2852893999999999,-0.043325000000000016,0.040267799999999944,-0.02158199999999998,0.1047468,0.13612679999999994,0.08358729999999996,8.0
3067,3067.0,3067.0,0.8700391,0.5250516000000001,0.5820031,0.0,-0.06671139999999999,-0.1341046,-0.0763732,-0.17667519999999998,0.12347279999999998,-0.16410120000000006,-0.08241546666666663,8.0
3068,3068.0,3068.0,0.8910867,0.4592722,0.5294622999999999,0.0,0.028797600000000013,-0.07836239999999997,0.013002999999999954,0.0846816,0.07275899999999996,0.13944179999999995,0.043386766666666646,8.0
3069,3069.0,3069.0,0.8853473,0.3967714,0.5035987000000001,0.0,0.05623959999999999,0.032358399999999975,-0.04185800000000006,-0.09308800000000002,-0.045999200000000025,-0.11979860000000002,-0.03535763333333334,8.0
3070,3070.0,3070.0,0.9750866,0.42656970000000005,0.4884493,0.0,0.031113799999999987,-0.019323199999999995,-0.10882260000000003,-0.06564619999999996,-0.08657379999999999,-0.07082820000000004,-0.05334669999999999,8.0
3071,3071.0,3071.0,0.8476164,0.4948122,0.5384960000000001,0.0,0.11114759999999997,-0.018705800000000015,-0.0448936,0.1006068,0.004301599999999991,-0.06685959999999999,0.01426616666666666,8.0
3072,3072.0,3072.0,0.9192661000000001,0.5416546,0.5102085,0.0,-0.126221,-0.115285,0.02537459999999997,-0.06030420000000001,0.07299379999999997,-0.02317340000000005,-0.03776920000000002,8.0
3073,3073.0,3073.0,0.8909046999999999,0.5737460999999999,0.4418239,0.0,0.014220800000000016,0.04027579999999996,-0.038661800000000024,0.026687400000000028,-0.0693176,-0.0010782000000000495,-0.004645600000000041,8.0
3074,3074.0,3074.0,0.8621675,0.5176149000000001,0.4266339,0.0,-0.05845120000000005,-0.0687394,-0.001212400000000008,0.025705599999999995,0.0336682,0.1195603999999999,0.00842186666666662,8.0
3075,3075.0,3075.0,0.6965865,0.4414085,0.4474767,0.0,0.03462259999999996,-0.0593236,-0.015706800000000055,0.06197379999999998,0.07628719999999996,-0.021707600000000004,0.012690933333333303,8.0
3076,3076.0,3076.0,0.9023757,0.4675177,0.45745510000000006,0.0,0.027419399999999972,-0.04523700000000004,0.025828800000000002,-0.0162266,-0.09643120000000002,-0.07758900000000005,-0.030372600000000027,8.0
3077,3077.0,3077.0,0.8789418,0.4755403,0.5322027,0.0,-0.04637519999999999,-0.052587200000000014,0.007161199999999949,0.016229000000000028,-0.2502322,0.037595199999999974,-0.04803486666666666,8.0
3078,3078.0,3078.0,0.9884989000000001,0.49959699999999996,0.45476210000000006,0.0,0.2078877999999999,-0.028316200000000034,-0.04686200000000003,-0.05892219999999998,0.023076799999999953,0.03967479999999999,0.02275649999999995,8.0
3079,3079.0,3079.0,0.7699515,0.5455492000000001,0.5294487999999999,0.0,-0.08532100000000002,0.07515379999999997,-0.04367719999999999,0.12129719999999997,-0.016721600000000007,-0.0903302,-0.00659983333333336,8.0
3080,3080.0,3080.0,0.9212953,0.5031228000000001,0.5814568999999999,0.0,-0.1429756,-0.08535340000000002,-0.0504062,0.12337440000000002,-0.03975200000000005,0.07203419999999992,-0.02051310000000002,8.0
3081,3081.0,3081.0,0.9276211999999999,0.48419059999999997,0.5748246,0.0,-0.12848920000000003,-0.032924400000000034,-0.13133580000000003,-0.11795579999999997,-0.007125399999999962,-0.03823120000000003,-0.07601029999999999,8.0
3082,3082.0,3082.0,0.9375557000000001,0.4433671,0.592919,0.0,-0.03101140000000004,0.10792759999999997,-0.057647400000000036,-0.04683679999999997,0.026869399999999977,0.05449299999999999,0.008965733333333298,8.0
3083,3083.0,3083.0,0.9701368,0.5087302,0.5088776,0.0,0.17807579999999992,-0.04199860000000005,0.02604500000000002,0.045227600000000034,0.012003399999999997,-0.0004326000000000052,0.03648676666666666,8.0
3084,3084.0,3084.0,0.8601554,0.5296004,0.4790438,0.0,-0.04221340000000001,0.0985556,0.016716600000000005,-0.10678539999999999,-0.13066440000000004,-0.14651180000000003,-0.05181713333333332,8.0
3085,3085.0,3085.0,0.9176243,0.46605169999999996,0.47205339999999996,0.0,0.028919399999999946,-0.13756760000000004,0.07024959999999991,-0.01146079999999999,-0.09671560000000004,-0.0006148000000000188,-0.024531633333333337,8.0
3086,3086.0,3086.0,0.8406368000000001,0.4801882,0.5553413,0.0,0.07872399999999999,-0.059819,-0.04040560000000002,-0.09513939999999994,0.03264980000000002,0.15917179999999997,0.01253026666666662,8.0
3087,3087.0,3087.0,0.8860721,0.4435306,0.5409861,0.0,0.030833799999999977,-0.11976799999999999,-0.18188080000000004,0.05454420000000003,0.1274148,0.05242979999999997,-0.006071033333333327,8.0
3088,3088.0,3088.0,0.8275321,0.4574269,0.520081,0.0,0.22458639999999996,-0.1560188,-0.017707600000000014,-0.084566,-0.040212999999999985,-0.14990040000000004,-0.03730323333333332,8.0
3089,3089.0,3089.0,0.8822659999999999,0.432691,0.49205620000000005,0.0,-0.028551199999999992,0.13659939999999993,0.04993979999999996,-0.0804852,0.052226599999999956,-0.06295640000000002,0.011128833333333322,8.0
3090,3090.0,3090.0,0.9081056999999999,0.39004779999999994,0.42482759999999997,0.0,-0.04618680000000007,-0.03582660000000001,-0.14568200000000003,-0.05233479999999996,-0.026970599999999966,-0.014401400000000054,-0.053567033333333326,8.0
3091,3091.0,3091.0,0.7863038,0.5496697,0.48069090000000003,0.0,0.014392399999999996,0.09296199999999999,-0.06245520000000001,-0.04843559999999999,-0.11163140000000005,0.11823699999999995,0.0005115333333332997,8.0
3092,3092.0,3092.0,0.9848490999999999,0.4521992,0.5459026,0.0,0.17962279999999997,0.0668256,-0.10220840000000005,0.09518080000000004,0.07020559999999995,0.05897859999999997,0.06143416666666662,8.0
3093,3093.0,3093.0,0.8582103999999999,0.3943902,0.4765994,0.0,-0.04843780000000001,-0.14418139999999996,0.03289899999999998,0.05005120000000005,0.02987820000000001,0.16593679999999997,0.014357666666666666,8.0
3094,3094.0,3094.0,0.9134446,0.471909,0.5031461,0.0,-0.000507200000000041,0.016682599999999985,0.0193804,-0.06658319999999997,-0.03629600000000001,-0.061495800000000024,-0.02146986666666667,8.0
3095,3095.0,3095.0,0.7249275,0.5636785,0.48099749999999997,0.0,-0.008352000000000023,0.0716526,0.07491919999999996,0.1258394,0.027305399999999997,0.2603907999999999,0.09195923333333325,8.0
3096,3096.0,3096.0,0.9116047,0.5010306,0.48343299999999995,0.0,0.1258406,-0.04582879999999998,0.06032299999999996,0.1229916,-0.09908040000000004,-0.029357400000000044,0.02248143333333332,8.0
3097,3097.0,3097.0,0.7302107,0.5588185,0.4737617,0.0,0.07466020000000002,-0.061771,-0.07202600000000006,-0.021269199999999953,0.03844599999999994,0.02157359999999996,-0.003397733333333338,8.0
3098,3098.0,3098.0,0.9306931,0.5522989,0.48649629999999994,0.0,0.03297240000000001,-0.005308000000000026,0.10059479999999998,0.01868220000000003,-0.12721739999999998,0.10006359999999999,0.01996459999999997,8.0
3099,3099.0,3099.0,0.8710711,0.6031963,0.5162226999999999,0.0,0.011982599999999993,0.034661799999999986,-0.02474100000000002,0.1863398,0.0164682,0.11973559999999997,0.057407833333333304,8.0
3100,3100.0,3100.0,0.8934044,0.4342733,0.5200576,0.0,0.0280418,-0.08803120000000003,-0.199638,-0.09306759999999996,-0.03388220000000001,-0.08765300000000002,-0.07903836666666664,8.0
3101,3101.0,3101.0,0.8771861,0.5349811,0.5091677,0.0,-0.15125260000000001,-0.1003676,0.09281459999999996,0.027143200000000034,0.0008309999999999262,-0.14772560000000004,-0.04642616666666666,8.0
3102,3102.0,3102.0,0.8766323,0.5713157,0.5541327,0.0,0.037161,-0.005153200000000013,-0.1016674,-0.002373200000000007,-0.1098052,-0.00019660000000004362,-0.030339099999999997,8.0
3103,3103.0,3103.0,0.8768832,0.5256992,0.5080277,0.0,0.0529746,0.03568879999999995,-0.11809919999999999,0.12291440000000002,0.05256519999999999,-0.08183380000000004,0.010701666666666658,8.0
3104,3104.0,3104.0,0.8388125000000001,0.47103600000000007,0.5259983,0.0,-0.212357,-0.08700460000000003,-0.1291466,-0.13317099999999998,-0.1165656,-0.015318200000000093,-0.11559383333333333,8.0
3105,3105.0,3105.0,0.9533189999999999,0.4707087,0.4861115,0.0,-0.04367260000000001,-0.060720600000000034,-0.08108600000000002,-0.0031277999999999666,-0.05474559999999999,-0.042406400000000025,-0.04762650000000003,8.0
3106,3106.0,3106.0,0.8309675999999999,0.4813599,0.46868150000000003,0.0,-0.09556919999999999,-0.1307566,-0.02867580000000003,-0.0727244,0.036076399999999974,0.14285739999999994,-0.02479869999999999,8.0
3107,3107.0,3107.0,0.8917365,0.49217570000000005,0.5600777,0.0,0.0917996,-0.07554660000000003,-0.07029999999999999,0.08803160000000002,0.09064139999999997,-0.04869340000000001,0.012655433333333303,8.0
3108,3108.0,3108.0,0.8840135,0.5466159,0.4375953,0.0,0.05483059999999999,0.02111,0.06442039999999997,0.10382259999999999,0.023050999999999988,-0.11541080000000004,0.025303966666666632,8.0
3109,3109.0,3109.0,0.9071577,0.4060633,0.5958878000000001,0.0,-0.021417800000000035,-0.03195,0.016962599999999994,0.05627840000000003,0.032367400000000005,-0.04672400000000003,0.0009194333333333304,8.0
3110,3110.0,3110.0,0.8964413,0.4342729,0.4996563,0.0,-0.08830820000000002,0.07107720000000002,-0.023783000000000044,0.00806320000000001,-0.07946040000000001,0.048414399999999934,-0.01066613333333334,8.0
3111,3111.0,3111.0,0.8646076,0.5030087,0.5359864,0.0,-0.1027832,-0.0385192,0.13980539999999997,0.06683660000000002,0.1625468,0.12024779999999993,0.05802236666666664,8.0
3112,3112.0,3112.0,0.8229833,0.4892709,0.4721273,0.0,-0.06351339999999997,0.07159519999999998,-0.25859560000000004,-0.08844179999999999,0.09808639999999999,-0.12051420000000004,-0.060230566666666686,8.0
3113,3113.0,3113.0,0.8253226,0.46688589999999996,0.4844136,0.0,0.11760859999999998,0.02872639999999998,-0.0744756,-0.1751896,0.2058752,-0.03695400000000001,0.010931833333333302,8.0
3114,3114.0,3114.0,0.858273,0.4460064,0.5345639,0.0,-0.09992819999999997,0.042473000000000004,-0.04996260000000001,0.03025359999999997,0.02893239999999998,-0.12077420000000003,-0.028167666666666667,8.0
3115,3115.0,3115.0,0.9379244,0.3862429,0.5821919,0.0,-0.17584459999999996,0.10144419999999996,-0.03326780000000004,-0.08970719999999996,0.03219379999999996,-0.052130600000000006,-0.036218700000000006,8.0
3116,3116.0,3116.0,0.8931347000000001,0.5117262,0.4599229,0.0,-0.11823860000000001,-0.13568940000000002,-0.159499,0.05630740000000003,-0.056575600000000004,-0.06620740000000001,-0.07998376666666666,8.0
3117,3117.0,3117.0,0.8657712,0.5354593999999999,0.4778626,0.0,0.07411459999999999,-0.004051000000000027,-0.0470616,0.03175680000000002,0.007278399999999974,-0.033408000000000014,0.004771533333333322,8.0
3118,3118.0,3118.0,0.9296628,0.47093170000000006,0.5184242,0.0,0.031414799999999965,-0.06217860000000001,0.08163939999999995,0.12045059999999999,0.15076399999999998,0.03636999999999995,0.05974336666666663,8.0
3119,3119.0,3119.0,0.9103464000000001,0.43623979999999996,0.4790487,0.0,0.01625059999999995,-0.0853002,0.00955659999999996,-0.21569699999999994,0.17590719999999993,-0.05407060000000001,-0.02555889999999999,8.0
3120,3120.0,3120.0,0.8365493,0.5046461,0.5681571,0.0,-0.053936400000000016,-0.04993620000000002,0.05017559999999997,0.02783440000000002,0.14905619999999994,0.03988799999999994,0.027180266666666637,8.0
3121,3121.0,3121.0,0.83016,0.4785772,0.470613,0.0,0.09792719999999998,-0.0753904,0.014619200000000008,0.08665339999999999,-0.0745864,-0.13380380000000003,-0.014096799999999998,8.0
3122,3122.0,3122.0,0.9838739999999999,0.5460425,0.5396269,0.0,-0.13298079999999998,-0.06724339999999998,-0.015655799999999997,0.08673479999999999,0.08528739999999996,-0.15477760000000002,-0.0331059,8.0
3123,3123.0,3123.0,0.7912878,0.46481380000000005,0.5391344,0.0,0.21252539999999995,0.11388399999999999,-0.09377860000000002,0.049670400000000024,0.008112799999999998,0.05288779999999997,0.05721696666666665,8.0
3124,3124.0,3124.0,0.9000719,0.487389,0.4776605,0.0,-0.09469220000000007,-0.040194600000000004,-0.042128000000000033,-0.014035199999999966,-0.1408116,-0.22905180000000008,-0.09348556666666666,8.0
3125,3125.0,3125.0,0.8254182999999999,0.4816357,0.6136967999999999,0.0,-0.18452059999999998,0.014430000000000016,0.05483660000000003,0.010082200000000019,-0.048959199999999994,0.18363919999999995,0.004918033333333338,8.0
3126,3126.0,3126.0,0.796122,0.45305059999999997,0.49447529999999995,0.0,0.008180199999999948,0.2170222,-0.0677228,-0.052805199999999976,0.03130479999999998,-0.22864900000000005,-0.015444966666666681,8.0
